Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
4872277	9586265	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586265338			793	419			793	419				-0.09327	0.02695	-0.99528		4.46	Invalid	Valid				201.5	67.6	527.6	0.4131	0.3876			0.4131	0.3876	Fixation	117	10584	807	397
4872285	9586274	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586273681			816	393	844	380	788	406	0.05251	0.02779	-0.99823	-0.09542	0.02188	-0.99520			Valid	Valid	135.4	59.7	527.9	201.5	67.9	526.8	0.4250	0.3641	0.4395	0.3523	0.4104	0.3759	Fixation	117	10584	807	397
4872293	9586282	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586281997			811	408	830	396	792	420	0.04471	0.03697	-0.99832	-0.09586	0.02984	-0.99495			Valid	Valid	136.5	57.9	527.9	202.5	66.3	525.8	0.4225	0.3775	0.4324	0.3665	0.4125	0.3885	Fixation	117	10584	807	397
4872302	9586290	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586290361			798	408	807	403	789	412	0.03761	0.03651	-0.99863	-0.09488	0.02398	-0.99520	4.83	4.43	Valid	Valid	135.3	59.6	528.4	201.4	68.0	526.3	0.4157	0.3775	0.4204	0.3732	0.4110	0.3817	Fixation	117	10584	807	397
4872310	9586299	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586298697			798	408	806	403	789	413	0.03723	0.03683	-0.99863	-0.09497	0.02422	-0.99519			Valid	Valid	135.2	59.4	529.1	201.4	68.0	526.2	0.4154	0.3777	0.4199	0.3731	0.4109	0.3823	Fixation	117	10584	807	397
4872318	9586307	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586307000			798	408	806	403	789	413	0.03941	0.04749	-0.99809	-0.09285	0.03481	-0.99507			Valid	Valid	133.2	52.7	550.7	202.3	61.6	547.6	0.4154	0.3777	0.4199	0.3731	0.4109	0.3823	Saccade	17	43686		
4872326	9586315	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586315277			817	351	837	328	797	374	0.05078	0.01486	-0.99860	-0.09083	0.01465	-0.99576	4.90	4.47	Valid	Valid	134.2	56.0	539.9	201.8	65.2	535.5	0.4253	0.3247	0.4357	0.3034	0.4149	0.3461	Saccade	17	43686		
4872335	9586324	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586323670			809	338	829	318	789	359	0.04779	0.01260	-0.99878	-0.09393	0.00988	-0.99553			Valid	Valid	134.1	55.3	542.1	201.9	64.8	536.9	0.4213	0.3132	0.4318	0.2944	0.4108	0.3320	Unclassified	25	45203		
4872343	9586332	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586331998			807	344	824	319	791	369	0.04643	0.01453	-0.99882	-0.09236	0.01534	-0.99561			Valid	Valid	133.5	54.3	545.4	201.8	63.9	539.8	0.4205	0.3184	0.4290	0.2949	0.4120	0.3419	Unclassified	25	45203		
4872352	9586340	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586340336			798	344	806	341	790	347	0.03930	0.02355	-0.99895	-0.09283	0.00760	-0.99565	4.99	4.56	Valid	Valid	133.5	53.9	546.7	201.9	63.7	540.7	0.4156	0.3186	0.4199	0.3161	0.4114	0.3210	Unclassified	25	45203		
4872360	9586349	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586348667			824	317	824	317			0.04584	0.01204	-0.99888						Valid	Invalid	134.0	55.5	541.5				0.4290	0.2937	0.4290	0.2937			Saccade	33	43687		
4872368	9586357	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586356977			794	349	816	336	772	362	0.04233	0.01288	-0.99902	-0.10136	0.00409	-0.99484			Valid	Valid	134.7	58.9	530.7	201.0	68.7	523.4	0.4135	0.3233	0.4249	0.3113	0.4021	0.3354	Saccade	33	43687		
4872376	9586365	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586365307			795	380	817	354	774	406	0.04214	0.01685	-0.99897	-0.10114	0.01788	-0.99471	4.78	4.33	Valid	Valid	135.1	60.5	525.7	200.7	70.0	518.9	0.4142	0.3519	0.4253	0.3282	0.4031	0.3755	Saccade	33	43687		
4872385	9586374	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586373649			810	403	832	379	787	428	0.04830	0.02453	-0.99853	-0.09590	0.02572	-0.99506			Valid	Valid	135.4	61.4	522.7	200.7	70.3	517.9	0.4217	0.3736	0.4335	0.3512	0.4098	0.3960	Saccade	33	43687		
4872393	9586382	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586381980			828	387	828	387			0.04660	0.02659	-0.99856						Valid	Invalid	135.4	61.9	521.2				0.4312	0.3584	0.4312	0.3584			Unclassified	25	45204		
4872401	9586390	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586390305			813	418	826	389	800	447	0.04565	0.02698	-0.99859	-0.09025	0.03372	-0.99535	4.72	4.32	Valid	Valid	135.4	62.0	520.6	200.6	69.8	519.5	0.4233	0.3868	0.4300	0.3601	0.4166	0.4134	Unclassified	25	45204		
4872410	9586399	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586398653			807	419	820	403	794	435	0.04330	0.03224	-0.99854	-0.09258	0.03004	-0.99525			Valid	Valid	135.5	62.1	520.2	200.7	69.5	520.6	0.4205	0.3883	0.4273	0.3734	0.4137	0.4032	Unclassified	25	45204		
4872418	9586407	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586406983			820	429	839	412	800	446	0.05073	0.03543	-0.99808	-0.09020	0.03436	-0.99533			Valid	Valid	135.6	62.2	520.1	200.9	69.3	521.1	0.4269	0.3972	0.4369	0.3815	0.4169	0.4130	Saccade	33	43688		
4872426	9586415	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586415313			948	431	955	427	941	434	0.09819	0.04084	-0.99433	-0.03224	0.03019	-0.99902	4.68	4.30	Valid	Valid	135.8	62.3	519.9	201.0	69.3	521.3	0.4939	0.3989	0.4974	0.3955	0.4903	0.4023	Saccade	33	43688		
4872435	9586424	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586423666			1040	417	1049	417	1030	418	0.13626	0.03673	-0.98999	0.00436	0.02455	-0.99969			Valid	Valid	136.0	62.3	519.8	201.2	68.9	522.6	0.5415	0.3863	0.5464	0.3859	0.5366	0.3868	Saccade	33	43688		
4872443	9586432	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586431965			1090	424	1107	421	1073	426	0.15966	0.03818	-0.98643	0.02198	0.02851	-0.99935			Valid	Valid	135.9	62.3	519.9	201.2	68.5	524.0	0.5677	0.3922	0.5765	0.3898	0.5589	0.3945	Saccade	33	43688		
4872452	9586440	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586440333			1122	416	1140	413	1103	419	0.17299	0.03534	-0.98429	0.03430	0.02659	-0.99906	4.66	4.34	Valid	Valid	135.8	62.2	520.2	201.2	68.0	525.5	0.5842	0.3854	0.5938	0.3826	0.5746	0.3881	Unclassified	58	45205		
4872460	9586449	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586448676			1103	417	1116	404	1091	430	0.16507	0.03517	-0.98566	0.03101	0.03432	-0.99893			Valid	Valid	135.0	60.6	519.7	200.3	66.1	526.1	0.5747	0.3862	0.5812	0.3744	0.5683	0.3980	Unclassified	58	45205		
4872468	9586457	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586457079			1105	414	1116	403	1094	424	0.16346	0.03167	-0.98604	0.03025	0.02950	-0.99911			Valid	Valid	135.7	62.2	520.2	201.2	67.5	527.2	0.5753	0.3830	0.5811	0.3732	0.5696	0.3929	Unclassified	58	45205		
4872477	9586465	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586465333			1109	403	1136	385	1082	420	0.17183	0.02484	-0.98481	0.02552	0.02829	-0.99927	4.73	4.14	Valid	Valid	135.7	62.2	520.4	201.3	67.3	527.8	0.5778	0.3727	0.5919	0.3562	0.5638	0.3892	Unclassified	58	45205		
4872485	9586474	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586473681			1121	402	1150	399	1092	405	0.17701	0.03061	-0.98373	0.02932	0.02322	-0.99930			Valid	Valid	135.7	61.9	521.0	201.4	67.0	528.9	0.5839	0.3726	0.5990	0.3698	0.5688	0.3753	Unclassified	58	45205		
4872493	9586482	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586482009			1111	398	1141	380	1081	415	0.17124	0.02756	-0.98484	0.02243	0.03125	-0.99926			Valid	Valid	136.7	59.7	522.5	202.5	64.7	530.6	0.5786	0.3681	0.5943	0.3517	0.5628	0.3845	Unclassified	58	45205		
4872501	9586490	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586490273			1113	390	1140	391	1086	390	0.17232	0.03079	-0.98456	0.02633	0.02064	-0.99944	4.74	4.41	Valid	Valid	135.1	60.0	527.3	201.6	65.3	534.7	0.5798	0.3615	0.5939	0.3619	0.5657	0.3612	Unclassified	58	45205		
4872510	9586499	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586498658			1111	384	1136	379	1086	389	0.16939	0.03023	-0.98509	0.02536	0.02272	-0.99942			Valid	Valid	134.6	57.8	534.3	201.8	63.9	539.4	0.5786	0.3558	0.5917	0.3513	0.5655	0.3603	Saccade	17	43689		
4872518	9586507	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586506998			1136	369	1164	363	1108	375	0.18041	0.02503	-0.98327	0.03481	0.01707	-0.99925			Valid	Valid	134.2	57.4	535.6	201.6	64.1	538.8	0.5916	0.3416	0.6062	0.3365	0.5771	0.3468	Saccade	17	43689		
4872527	9586515	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586515409			1143	371	1170	351	1117	390	0.18275	0.02019	-0.98295	0.03869	0.02163	-0.99902	4.77	4.38	Valid	Valid	134.4	57.7	534.8	201.6	64.7	536.7	0.5955	0.3431	0.6092	0.3252	0.5819	0.3610	Fixation	92	10585	1123	379
4872535	9586524	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586523657			1135	368	1147	362	1123	374	0.17400	0.02324	-0.98447	0.04123	0.01480	-0.99904			Valid	Valid	134.6	58.1	533.3	201.5	65.2	535.0	0.5911	0.3404	0.5974	0.3347	0.5849	0.3462	Fixation	92	10585	1123	379
4872543	9586532	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586531990			1131	370	1147	362	1116	379	0.17433	0.02340	-0.98441	0.03860	0.01669	-0.99912			Valid	Valid	134.3	58.0	533.6	201.4	65.1	535.2	0.5892	0.3426	0.5974	0.3348	0.5811	0.3505	Fixation	92	10585	1123	379
4872552	9586540	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586540346			1130	371	1151	380	1108	362	0.17563	0.02993	-0.98400	0.03559	0.01065	-0.99931	4.79	4.41	Valid	Valid	134.4	58.0	533.7	201.4	65.2	535.1	0.5883	0.3434	0.5994	0.3514	0.5773	0.3354	Fixation	92	10585	1123	379
4872560	9586549	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586548680			1123	374	1137	385	1108	362	0.17233	0.03385	-0.98446	0.03780	0.01273	-0.99920			Valid	Valid	133.8	57.0	531.1	200.3	64.1	532.7	0.5848	0.3459	0.5923	0.3563	0.5773	0.3354	Fixation	92	10585	1123	379
4872568	9586557	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586556991			1121	375	1139	384	1103	365	0.17204	0.02880	-0.98467	0.03453	0.00931	-0.99936			Valid	Valid	134.7	59.7	528.5	201.1	66.5	530.4	0.5839	0.3470	0.5930	0.3556	0.5747	0.3384	Fixation	92	10585	1123	379
4872576	9586565	Eye Tracker	Project77-70	2021/10/14	Participant29		Recording46	2020/11/18	2020/11/18	15:31:26.520	07:31:26.520	6967415	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	3.2	4.8	0.80	0.36	0.54	9586565324			1117	393	1148	383	1087	403	0.17603	0.02705	-0.98401	0.02788	0.02237	-0.99936	4.69	4.32	Valid	Valid	134.9	60.4	526.1	201.0	67.1	528.5	0.5819	0.3640	0.5978	0.3545	0.5660	0.3735	Fixation	92	10585	1123	379
